"column_label","ran.hdr.name","omega.mel.max"
"918","ran918.hdr.54",193.471878
"918","ran918.hdr.55",418.979889
"918","ran918.hdr.56",507.381256
"918","ran918.hdr.57",775.938232
"918","ran918.hdr.58",300.070892
"918","ran918.hdr.6",1173.876465
"918","ran918.hdr.7",795.472534
"918","ran918.hdr.8",483.688385
"918","ran918.hdr.9",201.583389
"919","ran919.hdr.1",444.893738
"919","ran919.hdr.10",1177.21936
"919","ran919.hdr.11",205.175613
"919","ran919.hdr.12",193.763077
"919","ran919.hdr.13",861.286011
"919","ran919.hdr.14",241.543579
"919","ran919.hdr.15",1130.643188
"919","ran919.hdr.16",223.393478
"919","ran919.hdr.17",196.370026
"919","ran919.hdr.18",1048.961182
"919","ran919.hdr.19",439.280396
"919","ran919.hdr.2",350.456329
"919","ran919.hdr.20",144.678238
"919","ran919.hdr.21",310.955353
"919","ran919.hdr.22",115.448463
"919","ran919.hdr.23",367.218994
"919","ran919.hdr.24",475.248322
"919","ran919.hdr.25",928.559448
"919","ran919.hdr.26",718.984131
"919","ran919.hdr.27",334.644104
"919","ran919.hdr.28",445.928223
"919","ran919.hdr.29",1019.190918
"919","ran919.hdr.3",1255.285034
"919","ran919.hdr.30",530.795044
"919","ran919.hdr.31",506.523193
"919","ran919.hdr.32",280.296478
"919","ran919.hdr.33",317.280701
"919","ran919.hdr.34",398.627838
"919","ran919.hdr.35",521.535034
"919","ran919.hdr.36",654.828552
"919","ran919.hdr.37",730.509216
"919","ran919.hdr.38",3717.026855
"919","ran919.hdr.39",1016.611572
"919","ran919.hdr.4",1945.810669
"919","ran919.hdr.40",245.393845
"919","ran919.hdr.41",317.93045
"919","ran919.hdr.42",761.571716
"919","ran919.hdr.43",371.776917
"919","ran919.hdr.44",335.09668
"919","ran919.hdr.45",1029.852783
"919","ran919.hdr.46",186.535858
"919","ran919.hdr.47",268.297577
"919","ran919.hdr.48",388.832855
"919","ran919.hdr.49",345.36618
"919","ran919.hdr.5",418.104553
"919","ran919.hdr.50",559.215454
"919","ran919.hdr.51",1086.580566
"919","ran919.hdr.52",345.156006
"919","ran919.hdr.53",614.387512
"919","ran919.hdr.54",658.752197
"919","ran919.hdr.55",1129.509399
"919","ran919.hdr.56",325.573059
"919","ran919.hdr.57",352.720459
"919","ran919.hdr.58",407.327759
"919","ran919.hdr.6",729.72937
"919","ran919.hdr.7",284.900208
"919","ran919.hdr.8",240.674072
"919","ran919.hdr.9",267.886719
"920","ran920.hdr.1",709.497864
"920","ran920.hdr.10",520.405518
"920","ran920.hdr.11",271.114716
"920","ran920.hdr.12",557.110352
"920","ran920.hdr.13",500.462158
"920","ran920.hdr.14",437.840332
"920","ran920.hdr.15",539.607666
"920","ran920.hdr.16",179.564636
"920","ran920.hdr.17",205.099594
"920","ran920.hdr.18",405.966339
"920","ran920.hdr.19",3723.739258
"920","ran920.hdr.2",589.376465
"920","ran920.hdr.20",198.983322
"920","ran920.hdr.21",514.327759
"920","ran920.hdr.22",203.867966
"920","ran920.hdr.23",105.302505
"920","ran920.hdr.24",324.01474
"920","ran920.hdr.25",403.13501
"920","ran920.hdr.26",817.180664
"920","ran920.hdr.27",168.489319
"920","ran920.hdr.28",640.437622
"920","ran920.hdr.29",417.666016
"920","ran920.hdr.3",808.833557
"920","ran920.hdr.30",1147.89856
"920","ran920.hdr.31",1225.240356
"920","ran920.hdr.32",635.815613
"920","ran920.hdr.33",575.095398
"920","ran920.hdr.34",644.920105
"920","ran920.hdr.35",314.229218
"920","ran920.hdr.36",444.186157
"920","ran920.hdr.37",245.393845
"920","ran920.hdr.38",368.348358
"920","ran920.hdr.39",512.309937
"920","ran920.hdr.4",415.165985
"920","ran920.hdr.40",354.178589
"920","ran920.hdr.41",399.059082
"920","ran920.hdr.42",1047.340942
"920","ran920.hdr.43",223.493683
"920","ran920.hdr.44",585.692993
"920","ran920.hdr.45",233.88414
"920","ran920.hdr.46",265.831696
"920","ran920.hdr.47",580.729248
"920","ran920.hdr.48",796.219971
"920","ran920.hdr.49",1045.972412
"920","ran920.hdr.5",338.283722
"920","ran920.hdr.50",917.254761
"920","ran920.hdr.51",456.440399
"920","ran920.hdr.52",1372.2146
"920","ran920.hdr.53",119.352867
"920","ran920.hdr.54",418.979889
"920","ran920.hdr.55",366.763275
"920","ran920.hdr.56",1155.287231
"920","ran920.hdr.57",527.910278
"920","ran920.hdr.58",804.557434
"920","ran920.hdr.6",122.285912
"920","ran920.hdr.7",603.760376
"920","ran920.hdr.8",658.209412
"920","ran920.hdr.9",641.107727
"921","ran921.hdr.1",709.497864
"921","ran921.hdr.10",286.363464
"921","ran921.hdr.11",987.898499
"921","ran921.hdr.12",289.307251
"921","ran921.hdr.13",897.933228
"921","ran921.hdr.14",2515.4021
"921","ran921.hdr.15",412.303925
"921","ran921.hdr.16",332.369354
"921","ran921.hdr.17",501.331238
"921","ran921.hdr.18",337.191376
"921","ran921.hdr.19",629.55658
"921","ran921.hdr.2",446.339081
"921","ran921.hdr.20",248.276016
"921","ran921.hdr.21",357.91449
"921","ran921.hdr.22",297.593201
"921","ran921.hdr.23",283.481628
"921","ran921.hdr.24",343.963165
"921","ran921.hdr.25",313.002075
"921","ran921.hdr.26",275.369202
"921","ran921.hdr.27",214.883804
"921","ran921.hdr.28",417.246887
"921","ran921.hdr.29",300.258301
"921","ran921.hdr.3",350.456329
"921","ran921.hdr.30",3124.61084
"921","ran921.hdr.31",2387.655029
"921","ran921.hdr.32",175.466248
"921","ran921.hdr.33",1201.04248
"921","ran921.hdr.34",492.039734
"921","ran921.hdr.35",768.085083
"921","ran921.hdr.36",232.63121
"921","ran921.hdr.37",673.753174
"921","ran921.hdr.38",563.752075
"921","ran921.hdr.39",310.38031
"921","ran921.hdr.4",597.758179
"921","ran921.hdr.40",421.313568
"921","ran921.hdr.41",613.687561
"921","ran921.hdr.42",591.201477
"921","ran921.hdr.43",395.871613
"921","ran921.hdr.44",484.87204
"921","ran921.hdr.45",550.04895
"921","ran921.hdr.46",198.508072
"921","ran921.hdr.47",411.013611
"921","ran921.hdr.48",470.71814
"921","ran921.hdr.49",274.676392
"921","ran921.hdr.5",240.544556
"921","ran921.hdr.50",926.044312
"921","ran921.hdr.51",630.747498
"921","ran921.hdr.52",431.569458
"921","ran921.hdr.53",589.286072
"921","ran921.hdr.54",455.86615
"921","ran921.hdr.55",965.60083
"921","ran921.hdr.56",387.03653
"921","ran921.hdr.57",371.002258
"921","ran921.hdr.58",407.327759
"921","ran921.hdr.6",1173.876465
"921","ran921.hdr.7",856.831238
"921","ran921.hdr.8",948.457703
"921","ran921.hdr.9",744.183838
"922","ran922.hdr.1",796.466187
"922","ran922.hdr.10",925.46051
"922","ran922.hdr.11",658.209412
"922","ran922.hdr.12",377.576691
"922","ran922.hdr.13",1177.21936
"922","ran922.hdr.14",213.113281
"922","ran922.hdr.15",544.165405
"922","ran922.hdr.16",305.602631
"922","ran922.hdr.17",362.313049
"922","ran922.hdr.18",470.295776
"922","ran922.hdr.19",1838.755615
"922","ran922.hdr.2",222.998947
"922","ran922.hdr.20",426.888092
"922","ran922.hdr.21",461.427917
"922","ran922.hdr.22",922.809509
"922","ran922.hdr.23",369.697357
"922","ran922.hdr.24",1208.502686
"922","ran922.hdr.25",463.013367
"922","ran922.hdr.26",295.464325
"922","ran922.hdr.27",464.705048
"922","ran922.hdr.28",378.680481
"922","ran922.hdr.29",544.924561
"922","ran922.hdr.3",253.111191
"922","ran922.hdr.30",817.180664
"922","ran922.hdr.31",256.631409
"922","ran922.hdr.32",329.396667
"922","ran922.hdr.33",1201.04248
"922","ran922.hdr.34",663.097595
"922","ran922.hdr.35",349.001923
"922","ran922.hdr.36",746.24585
"922","ran922.hdr.37",3717.026855
"922","ran922.hdr.38",245.393845
"922","ran922.hdr.39",550.04895
"922","ran922.hdr.4",367.669647
"922","ran922.hdr.40",603.699707
"922","ran922.hdr.41",370.676605
"922","ran922.hdr.42",883.59198
"922","ran922.hdr.43",880.382263
"922","ran922.hdr.44",336.059326
"922","ran922.hdr.45",1489.891113
"922","ran922.hdr.46",1118.325317
"922","ran922.hdr.47",395.210663
"922","ran922.hdr.48",545.205688
"922","ran922.hdr.49",2973.824219
"922","ran922.hdr.5",213.231598
"922","ran922.hdr.50",436.722839
"922","ran922.hdr.51",475.367523
"922","ran922.hdr.52",600.504395
"922","ran922.hdr.53",1018.149841
"922","ran922.hdr.54",670.099548
"922","ran922.hdr.55",757.773254
"922","ran922.hdr.56",1679.923096
"922","ran922.hdr.57",1155.287231
"922","ran922.hdr.58",300.070892
"922","ran922.hdr.6",308.555389
"922","ran922.hdr.7",386.173676
"922","ran922.hdr.8",571.541992
"922","ran922.hdr.9",940.783936
"923","ran923.hdr.1",832.837891
"923","ran923.hdr.10",361.793121
"923","ran923.hdr.11",204.718338
"923","ran923.hdr.12",286.437195
"923","ran923.hdr.13",459.442078
"923","ran923.hdr.14",213.423126
"923","ran923.hdr.15",488.801849
"923","ran923.hdr.16",445.434326
"923","ran923.hdr.17",1626.677368
"923","ran923.hdr.18",547.336914
"923","ran923.hdr.19",426.149658
"923","ran923.hdr.2",1338.808472
"923","ran923.hdr.20",239.967819
"923","ran923.hdr.21",1302.174438
"923","ran923.hdr.22",560.699524
"923","ran923.hdr.23",604.631531
"923","ran923.hdr.24",1549.281494
"923","ran923.hdr.25",346.412872
"923","ran923.hdr.26",254.58699
"923","ran923.hdr.27",362.614685
"923","ran923.hdr.28",509.643188
"923","ran923.hdr.29",132.329498
"923","ran923.hdr.3",370.333405
"923","ran923.hdr.30",527.222717
"923","ran923.hdr.31",282.114746
"923","ran923.hdr.32",504.731873
"923","ran923.hdr.33",383.805573
"923","ran923.hdr.34",1571.801392
"923","ran923.hdr.35",1155.216187
"923","ran923.hdr.36",491.204987
"923","ran923.hdr.37",451.608734
"923","ran923.hdr.38",177.815292
"923","ran923.hdr.39",1747.373169
"923","ran923.hdr.4",694.973694
"923","ran923.hdr.40",1019.190918
"923","ran923.hdr.41",758.542847
"923","ran923.hdr.42",329.396667
"923","ran923.hdr.43",305.564178
"923","ran923.hdr.44",398.627838
"923","ran923.hdr.45",963.145874
"923","ran923.hdr.46",482.826447
"923","ran923.hdr.47",428.647797
"923","ran923.hdr.48",238.1241
"923","ran923.hdr.49",1313.228027
"923","ran923.hdr.5",449.233582
"923","ran923.hdr.50",334.54071
"923","ran923.hdr.51",1206.682983
"923","ran923.hdr.52",2577.791748
"923","ran923.hdr.53",352.628387
"923","ran923.hdr.54",2094.328369
"923","ran923.hdr.55",2380.300049
"923","ran923.hdr.56",639.439758
"923","ran923.hdr.57",239.486176
"923","ran923.hdr.58",298.467773
"923","ran923.hdr.6",1933.955566
"923","ran923.hdr.7",649.276001
"923","ran923.hdr.8",422.396118
"923","ran923.hdr.9",245.52681
"924","ran924.hdr.1",390.514618
"924","ran924.hdr.10",925.46051
"924","ran924.hdr.11",459.57016
"924","ran924.hdr.12",634.893127
"924","ran924.hdr.13",248.261932
"924","ran924.hdr.14",201.219086
"924","ran924.hdr.15",462.437042
"924","ran924.hdr.16",301.13147
"924","ran924.hdr.17",223.694717
"924","ran924.hdr.18",615.457031
"924","ran924.hdr.19",901.307678
"924","ran924.hdr.2",609.785522
"924","ran924.hdr.20",2095.081299
"924","ran924.hdr.21",548.971558
"924","ran924.hdr.22",661.083191
"924","ran924.hdr.23",689.811462
"924","ran924.hdr.24",443.411438
"924","ran924.hdr.25",221.60376
"924","ran924.hdr.26",455.626221
"924","ran924.hdr.27",791.247742
"924","ran924.hdr.28",705.309814
"924","ran924.hdr.29",506.91806
"924","ran924.hdr.3",444.893738
"924","ran924.hdr.30",663.097595
"924","ran924.hdr.31",983.914673
"924","ran924.hdr.32",673.964722
"924","ran924.hdr.33",204.233673
"924","ran924.hdr.34",388.020477
"924","ran924.hdr.35",484.434357
"924","ran924.hdr.36",1053.324707
"924","ran924.hdr.37",166.021561
"924","ran924.hdr.38",366.741028
"924","ran924.hdr.39",291.67688
"924","ran924.hdr.4",334.505188
"924","ran924.hdr.40",460.522003
"924","ran924.hdr.41",535.513123
"924","ran924.hdr.42",543.355774
"924","ran924.hdr.43",368.453369
"924","ran924.hdr.44",232.021851
"924","ran924.hdr.45",545.205688
"924","ran924.hdr.46",221.865387
"924","ran924.hdr.47",222.14859
"924","ran924.hdr.48",723.494324
"924","ran924.hdr.49",545.270081
"924","ran924.hdr.5",694.973694
"924","ran924.hdr.50",965.60083
"924","ran924.hdr.51",1799.875488
"924","ran924.hdr.52",778.918091
"924","ran924.hdr.53",546.991577
"924","ran924.hdr.54",917.090942
"924","ran924.hdr.55",423.680176
"924","ran924.hdr.56",577.409851
"924","ran924.hdr.57",901.470093
"924","ran924.hdr.58",300.070892
"924","ran924.hdr.6",293.997559
"924","ran924.hdr.7",801.030762
"924","ran924.hdr.8",369.159851
"924","ran924.hdr.9",808.130615
"925","ran925.hdr.1",390.514618
"925","ran925.hdr.10",739.029236
"925","ran925.hdr.11",399.805542
"925","ran925.hdr.12",155.86705
"925","ran925.hdr.13",1626.677368
"925","ran925.hdr.14",2473.11792
"925","ran925.hdr.15",557.110352
"925","ran925.hdr.16",298.942078
"925","ran925.hdr.17",377.013519
"925","ran925.hdr.18",390.544159
"925","ran925.hdr.19",529.307434
"925","ran925.hdr.2",252.984848
"925","ran925.hdr.20",582.980103
"925","ran925.hdr.21",426.888092
"925","ran925.hdr.22",232.896149
"925","ran925.hdr.23",269.451202
"925","ran925.hdr.24",1161.00647
"925","ran925.hdr.25",829.923645
"925","ran925.hdr.26",419.900299
"925","ran925.hdr.27",908.681091
"925","ran925.hdr.28",902.201843
"925","ran925.hdr.29",477.473877
"925","ran925.hdr.3",354.565643
"925","ran925.hdr.30",168.996857
"925","ran925.hdr.31",484.295349
"925","ran925.hdr.32",1015.214172
"925","ran925.hdr.33",199.700256
"925","ran925.hdr.34",464.705048
"925","ran925.hdr.35",675.201599
"925","ran925.hdr.36",1529.929077
"925","ran925.hdr.37",1646.806274
"925","ran925.hdr.38",1132.347412
"925","ran925.hdr.39",635.815613
"925","ran925.hdr.4",507.2659
"925","ran925.hdr.40",277.626617
"925","ran925.hdr.41",602.516418
"925","ran925.hdr.42",445.785767
"925","ran925.hdr.43",3718.66626
"925","ran925.hdr.44",270.944977
"925","ran925.hdr.45",133.987137
"925","ran925.hdr.46",2350.570557
"925","ran925.hdr.47",820.927551
"925","ran925.hdr.48",535.005432
"925","ran925.hdr.49",3718.659668
"925","ran925.hdr.5",330.726471
"925","ran925.hdr.50",540.982849
"925","ran925.hdr.51",398.665527
"925","ran925.hdr.52",1359.699219
"925","ran925.hdr.53",735.553772
"925","ran925.hdr.54",1378.173096
"925","ran925.hdr.55",1229.67395
"925","ran925.hdr.56",331.688904
"925","ran925.hdr.57",646.075012
"925","ran925.hdr.58",211.781097
"925","ran925.hdr.6",305.080719
"925","ran925.hdr.7",808.130615
"925","ran925.hdr.8",409.977478
"925","ran925.hdr.9",1177.21936
"926","ran926.hdr.1",176.601669
"926","ran926.hdr.10",707.715271
"926","ran926.hdr.11",995.437317
"926","ran926.hdr.12",239.967819
"926","ran926.hdr.13",607.105835
"926","ran926.hdr.14",745.365784
"926","ran926.hdr.15",327.634735
"926","ran926.hdr.16",822.608398
"926","ran926.hdr.17",437.840332
"926","ran926.hdr.18",900.645264
"926","ran926.hdr.19",692.60199
"926","ran926.hdr.2",1079.483032
"926","ran926.hdr.20",297.593201
"926","ran926.hdr.21",872.696106
"926","ran926.hdr.22",548.971558
"926","ran926.hdr.23",1185.666504
"926","ran926.hdr.24",237.013992
"926","ran926.hdr.25",434.028503
"926","ran926.hdr.26",243.129303
"926","ran926.hdr.27",175.776184
"926","ran926.hdr.28",3122.6875
"926","ran926.hdr.29",1659.871826
"926","ran926.hdr.3",1168.064453
"926","ran926.hdr.30",366.090759
"926","ran926.hdr.31",378.900391
"926","ran926.hdr.32",349.001923
"926","ran926.hdr.33",551.253662
"926","ran926.hdr.34",688.59198
"926","ran926.hdr.35",219.240067
"926","ran926.hdr.36",613.687561
"926","ran926.hdr.37",325.620178
"926","ran926.hdr.38",3717.026855
"926","ran926.hdr.39",230.949799
"926","ran926.hdr.4",449.18045
"926","ran926.hdr.40",602.516418
"926","ran926.hdr.41",550.04895
"926","ran926.hdr.42",785.620544
"926","ran926.hdr.43",336.91214
"926","ran926.hdr.44",449.489349
"926","ran926.hdr.45",486.044159
"926","ran926.hdr.46",278.281219
"926","ran926.hdr.47",820.927551
"926","ran926.hdr.48",926.044312
"926","ran926.hdr.49",208.767319
"926","ran926.hdr.5",1094.632324
"926","ran926.hdr.50",297.876556
"926","ran926.hdr.51",562.757324
"926","ran926.hdr.52",717.671448
"926","ran926.hdr.53",1062.107422
"926","ran926.hdr.54",387.676025
"926","ran926.hdr.55",1359.699219
"926","ran926.hdr.56",505.939545
"926","ran926.hdr.57",913.118591
"926","ran926.hdr.58",1222.226196
"926","ran926.hdr.6",1428.424438
"926","ran926.hdr.7",305.080719
"926","ran926.hdr.8",394.498505
"926","ran926.hdr.9",471.880432
"927","ran927.hdr.1",685.705627
"927","ran927.hdr.10",581.497437
"927","ran927.hdr.11",342.768066
"927","ran927.hdr.12",434.934784
"927","ran927.hdr.13",715.594971
"927","ran927.hdr.14",517.794983
"927","ran927.hdr.15",630.162415
"927","ran927.hdr.16",925.46051
"927","ran927.hdr.17",554.718933
"927","ran927.hdr.18",378.888763
"927","ran927.hdr.19",516.159485
"927","ran927.hdr.2",450.358093
"927","ran927.hdr.20",292.826752
"927","ran927.hdr.21",300.400696
"927","ran927.hdr.22",357.588287
"927","ran927.hdr.23",193.532303
"927","ran927.hdr.24",437.840332
"927","ran927.hdr.25",604.631531
"927","ran927.hdr.26",708.184631
"927","ran927.hdr.27",1005.103577
"927","ran927.hdr.28",343.963165
"927","ran927.hdr.29",557.061951
"927","ran927.hdr.3",253.111191
"927","ran927.hdr.30",242.533707
"927","ran927.hdr.31",311.18573
"927","ran927.hdr.32",329.396667
"927","ran927.hdr.33",611.216858
"927","ran927.hdr.34",400.552307
"927","ran927.hdr.35",301.998047
"927","ran927.hdr.36",290.396912
"927","ran927.hdr.37",280.296478
"927","ran927.hdr.38",464.523956
"927","ran927.hdr.39",489.6138
"927","ran927.hdr.4",266.797119
"927","ran927.hdr.40",643.70166
"927","ran927.hdr.41",171.460297
"927","ran927.hdr.42",233.351425
"927","ran927.hdr.43",632.49115
"927","ran927.hdr.44",1047.340942
"927","ran927.hdr.45",585.692993
"927","ran927.hdr.46",1463.792725
"927","ran927.hdr.47",244.659424
"927","ran927.hdr.48",441.314819
"927","ran927.hdr.49",449.934845
"927","ran927.hdr.5",1016.844971
"927","ran927.hdr.50",540.982849
"927","ran927.hdr.51",551.513672
"927","ran927.hdr.52",1359.699219
"927","ran927.hdr.53",286.18042
"927","ran927.hdr.54",735.553772
"927","ran927.hdr.55",1184.131104
"927","ran927.hdr.56",372.59082
"927","ran927.hdr.57",247.197403
"927","ran927.hdr.58",525.740051
"927","ran927.hdr.6",2287.517578
"927","ran927.hdr.7",1364.758789
"927","ran927.hdr.8",966.182861
"927","ran927.hdr.9",354.565643
"928","ran928.hdr.1",1302.572266
"928","ran928.hdr.10",218.051788
"928","ran928.hdr.11",201.809204
"928","ran928.hdr.12",344.068695
"928","ran928.hdr.13",345.317932
"928","ran928.hdr.14",216.243088
"928","ran928.hdr.15",787.904785
"928","ran928.hdr.16",571.541992
"928","ran928.hdr.17",197.948944
"928","ran928.hdr.18",464.464355
"928","ran928.hdr.19",445.434326
"928","ran928.hdr.2",360.114899
"928","ran928.hdr.20",385.448303
"928","ran928.hdr.21",346.844696
"928","ran928.hdr.22",437.840332
"928","ran928.hdr.23",2095.081299
"928","ran928.hdr.24",1108.053345
"928","ran928.hdr.25",109.080444
"928","ran928.hdr.26",477.473877
"928","ran928.hdr.27",443.411438
"928","ran928.hdr.28",1922.693115
"928","ran928.hdr.29",160.175751
"928","ran928.hdr.3",753.069824
"928","ran928.hdr.30",300.661407
"928","ran928.hdr.31",327.543243
"928","ran928.hdr.32",278.356964
"928","ran928.hdr.33",248.30835
"928","ran928.hdr.34",492.039734
"928","ran928.hdr.35",676.890076
"928","ran928.hdr.36",370.110748
"928","ran928.hdr.37",2466.151123
"928","ran928.hdr.38",326.875885
"928","ran928.hdr.39",592.293152
"928","ran928.hdr.4",450.358093
"928","ran928.hdr.40",192.68811
"928","ran928.hdr.41",444.186157
"928","ran928.hdr.42",1390.745728
"928","ran928.hdr.43",843.032715
"928","ran928.hdr.44",761.571716
"928","ran928.hdr.45",392.347931
"928","ran928.hdr.46",1047.340942
"928","ran928.hdr.47",1222.175659
"928","ran928.hdr.48",190.210098
"928","ran928.hdr.49",436.722839
"928","ran928.hdr.5",176.601669
"928","ran928.hdr.50",371.897247
"928","ran928.hdr.51",311.136719
"928","ran928.hdr.52",256.981384
"928","ran928.hdr.53",658.752197
"928","ran928.hdr.54",365.353302
"928","ran928.hdr.55",312.862671
"928","ran928.hdr.56",253.357635
"928","ran928.hdr.57",359.7677
"928","ran928.hdr.58",149.44133
"928","ran928.hdr.6",NA
"928","ran928.hdr.7",209.822678
"928","ran928.hdr.8",675.843445
"928","ran928.hdr.9",346.996155
"929","ran929.hdr.1",804.78479
"929","ran929.hdr.10",458.849274
"929","ran929.hdr.11",213.423126
"929","ran929.hdr.12",348.418427
"929","ran929.hdr.13",2473.11792
"929","ran929.hdr.14",517.924683
"929","ran929.hdr.15",422.508606
"929","ran929.hdr.16",666.755249
"929","ran929.hdr.17",598.157898
"929","ran929.hdr.18",422.454742
"929","ran929.hdr.19",171.476471
